id	chr	start	end	tag	tag%
chr14:17205916-17205916	chr14	17205916	17205916	2	0.619195046439629
chr8:76383779-76383817	chr8	76383779	76383817	2	0.619195046439629
chr21:8204537-8204561	chr21	8204537	8204561	2	0.619195046439629
chr2:120729921-120729925	chr2	120729921	120729925	3	0.928792569659443
chr5:62002182-62002224	chr5	62002182	62002224	2	0.619195046439629
chrX:73935751-73935751	chrX	73935751	73935751	2	0.619195046439629
chr7:42200946-42200955	chr7	42200946	42200955	3	0.928792569659443
chr12:86876836-86876841	chr12	86876836	86876841	2	0.619195046439629
chrX:107206846-107206852	chrX	107206846	107206852	6	1.85758513931889
chr8:18476017-18476043	chr8	18476017	18476043	3	0.928792569659443
chr16:46383841-46383841	chr16	46383841	46383841	2	0.619195046439629
chr2:144187450-144187455	chr2	144187450	144187455	5	1.54798761609907
chr11:125960021-125960042	chr11	125960021	125960042	2	0.619195046439629
chr4:44677435-44677435	chr4	44677435	44677435	3	0.928792569659443
chr20:14413377-14413377	chr20	14413377	14413377	2	0.619195046439629
chr16:30550114-30550146	chr16	30550114	30550146	3	0.928792569659443
chr14:19370025-19370025	chr14	19370025	19370025	2	0.619195046439629
chr11:40294900-40294900	chr11	40294900	40294900	2	0.619195046439629
chr20:49790652-49790678	chr20	49790652	49790678	6	1.85758513931889
chr13:84028771-84028771	chr13	84028771	84028771	3	0.928792569659443
chr17:20074272-20074272	chr17	20074272	20074272	2	0.619195046439629
chrX:96647935-96647935	chrX	96647935	96647935	2	0.619195046439629
chr1:162166733-162166733	chr1	162166733	162166733	2	0.619195046439629
chr3:91545147-91545147	chr3	91545147	91545147	2	0.619195046439629
chr13:27751646-27751671	chr13	27751646	27751671	5	1.54798761609907
chr3:25009340-25009340	chr3	25009340	25009340	2	0.619195046439629
chr1:92473604-92473604	chr1	92473604	92473604	2	0.619195046439629
chrY:15786236-15786242	chrY	15786236	15786242	3	0.928792569659443
chr16:54725028-54725073	chr16	54725028	54725073	7	2.1671826625387
chr12:72184116-72184121	chr12	72184116	72184121	3	0.928792569659443
chrX:44667496-44667496	chrX	44667496	44667496	3	0.928792569659443
chr10:48675977-48676109	chr10	48675977	48676109	7	2.1671826625387
chr5:62367997-62368001	chr5	62367997	62368001	3	0.928792569659443
chr9:61299326-61299326	chr9	61299326	61299326	2	0.619195046439629
chr3:92342670-92342676	chr3	92342670	92342676	2	0.619195046439629
chr12:104863656-104863661	chr12	104863656	104863661	4	1.23839009287926
chr11:68735735-68735780	chr11	68735735	68735780	6	1.85758513931889
