id	chr	start	end	tag	tag%	abs
chr7:40106262-40106262	chr7	40106262	40106262	2	1.06382978723404	0.414365
chr10:41406880-41406880	chr10	41406880	41406880	1	0.531914893617021	0.207182
chr16:24789485-24789514	chr16	24789485	24789514	3	1.59574468085106	0.621547
chr3:64459066-64459066	chr3	64459066	64459066	1	0.531914893617021	0.207182
chr3:184004988-184004988	chr3	184004988	184004988	1	0.531914893617021	0.207182
chrX:13481215-13481215	chrX	13481215	13481215	1	0.531914893617021	0.207182
chr3:27479521-27479521	chr3	27479521	27479521	1	0.531914893617021	0.207182
chr19:28277919-28277919	chr19	28277919	28277919	2	1.06382978723404	0.414365
chr3:177019956-177019956	chr3	177019956	177019956	1	0.531914893617021	0.207182
chr6:48343349-48343349	chr6	48343349	48343349	1	0.531914893617021	0.207182
chr11:93778905-93778905	chr11	93778905	93778905	1	0.531914893617021	0.207182
chr6:150175844-150175844	chr6	150175844	150175844	1	0.531914893617021	0.207182
chr2:32916270-32916579	chr2	32916270	32916579	4	2.12765957446809	0.82873
chr8:28579813-28579813	chr8	28579813	28579813	3	1.59574468085106	0.621547
chr7:137500679-137500679	chr7	137500679	137500679	1	0.531914893617021	0.207182
chr5:47474874-47474874	chr5	47474874	47474874	1	0.531914893617021	0.207182
chr8:85369285-85369285	chr8	85369285	85369285	1	0.531914893617021	0.207182
chr10:49857521-49857521	chr10	49857521	49857521	1	0.531914893617021	0.207182
chr1:178093986-178094003	chr1	178093986	178094003	2	1.06382978723404	0.414365
chr15:43531270-43531270	chr15	43531270	43531270	1	0.531914893617021	0.207182
chr1:220674941-220674941	chr1	220674941	220674941	1	0.531914893617021	0.207182
chr4:41473176-41473176	chr4	41473176	41473176	1	0.531914893617021	0.207182
chr16:12561821-12561821	chr16	12561821	12561821	1	0.531914893617021	0.207182
chr2:24245121-24245121	chr2	24245121	24245121	1	0.531914893617021	0.207182
chr18:74826196-74826202	chr18	74826196	74826202	2	1.06382978723404	0.414365
chr5:78335569-78335569	chr5	78335569	78335569	1	0.531914893617021	0.207182
chr12:36297825-36297825	chr12	36297825	36297825	1	0.531914893617021	0.207182
chrX:143759016-143759016	chrX	143759016	143759016	3	1.59574468085106	0.621547
chr6:62684834-62684834	chr6	62684834	62684834	2	1.06382978723404	0.414365
chr2:27031446-27031446	chr2	27031446	27031446	1	0.531914893617021	0.207182
chr6:50651369-50651369	chr6	50651369	50651369	2	1.06382978723404	0.414365
chr20:7254463-7254463	chr20	7254463	7254463	1	0.531914893617021	0.207182
chr21:9294063-9294063	chr21	9294063	9294063	2	1.06382978723404	0.414365
chr22:13286321-13286321	chr22	13286321	13286321	1	0.531914893617021	0.207182
chr16:17502257-17502257	chr16	17502257	17502257	1	0.531914893617021	0.207182
chr18:42141905-42141905	chr18	42141905	42141905	1	0.531914893617021	0.207182
chr14:102872303-102872303	chr14	102872303	102872303	1	0.531914893617021	0.207182
chr21:10270970-10270970	chr21	10270970	10270970	1	0.531914893617021	0.207182
chr8:136333500-136334168	chr8	136333500	136334168	2	1.06382978723404	0.414365
chr12:10372398-10372398	chr12	10372398	10372398	1	0.531914893617021	0.207182
chrX:48019205-48019205	chrX	48019205	48019205	1	0.531914893617021	0.207182
chrY:10628824-10628824	chrY	10628824	10628824	1	0.531914893617021	0.207182
chr1:247347582-247347582	chr1	247347582	247347582	1	0.531914893617021	0.207182
chr18:24555711-24555711	chr18	24555711	24555711	1	0.531914893617021	0.207182
chr19:242153-242153	chr19	242153	242153	1	0.531914893617021	0.207182
chr17:67994670-67994671	chr17	67994670	67994671	2	1.06382978723404	0.414365
chr10:88991514-88991514	chr10	88991514	88991514	1	0.531914893617021	0.207182
chr9:3237998-3237998	chr9	3237998	3237998	1	0.531914893617021	0.207182
chr3:66495112-66495112	chr3	66495112	66495112	1	0.531914893617021	0.207182
chr12:62677124-62677124	chr12	62677124	62677124	1	0.531914893617021	0.207182
chrY:11305398-11305398	chrY	11305398	11305398	1	0.531914893617021	0.207182
chr21:31752950-31752950	chr21	31752950	31752950	3	1.59574468085106	0.621547
chr2:108937766-108937772	chr2	108937766	108937772	2	1.06382978723404	0.414365
chr2:122740551-122740551	chr2	122740551	122740551	1	0.531914893617021	0.207182
chr22:12901526-12901526	chr22	12901526	12901526	1	0.531914893617021	0.207182
chr5:120392073-120392073	chr5	120392073	120392073	1	0.531914893617021	0.207182
chr15:65928976-65928976	chr15	65928976	65928976	1	0.531914893617021	0.207182
chr9:90090568-90090568	chr9	90090568	90090568	1	0.531914893617021	0.207182
chrY:17704462-17704462	chrY	17704462	17704462	2	1.06382978723404	0.414365
chrX:107379002-107379002	chrX	107379002	107379002	1	0.531914893617021	0.207182
chr4:33373406-33373406	chr4	33373406	33373406	2	1.06382978723404	0.414365
chr12:83329287-83329287	chr12	83329287	83329287	1	0.531914893617021	0.207182
chr6:170583699-170583737	chr6	170583699	170583737	4	2.12765957446809	0.82873
chr10:53037410-53037410	chr10	53037410	53037410	1	0.531914893617021	0.207182
chr3:141208139-141208139	chr3	141208139	141208139	1	0.531914893617021	0.207182
chr15:81398639-81398639	chr15	81398639	81398639	1	0.531914893617021	0.207182
chr22:27470727-27470727	chr22	27470727	27470727	1	0.531914893617021	0.207182
chr21:5718344-5718344	chr21	5718344	5718344	3	1.59574468085106	0.621547
chr3:93470447-93470449	chr3	93470447	93470449	2	1.06382978723404	0.414365
chr4:61366045-61366045	chr4	61366045	61366045	1	0.531914893617021	0.207182
chr14:38384085-38384085	chr14	38384085	38384085	1	0.531914893617021	0.207182
chr11:133927771-133927799	chr11	133927771	133927799	4	2.12765957446809	0.82873
chr18:66017783-66017783	chr18	66017783	66017783	1	0.531914893617021	0.207182
chr20:25158241-25158241	chr20	25158241	25158241	1	0.531914893617021	0.207182
chr5:60399998-60399998	chr5	60399998	60399998	2	1.06382978723404	0.414365
chr7:103889862-103889862	chr7	103889862	103889862	2	1.06382978723404	0.414365
chr13:58222481-58222481	chr13	58222481	58222481	1	0.531914893617021	0.207182
chr12:87982881-87982881	chr12	87982881	87982881	1	0.531914893617021	0.207182
chr14:33987214-33987214	chr14	33987214	33987214	1	0.531914893617021	0.207182
chrY:56687878-56687878	chrY	56687878	56687878	1	0.531914893617021	0.207182
